season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,234,Princeton,Ivy,30,19,11,1200,62.9,43.4,1824,791,50.8,935,475,35.5,889,316,71.0,438,311,1014,723,291,17,313,0,2,466,180,394,874,2209,24.0,28.7,0.17,52.0,45.6,1680,766,52.3,1005,526,35.6,675,240,75.1,519,390,1013,782,231,15,364,0,1,446,234,350,914,2162,30.9,22.8,0.19,52.7,64.94159981076454,12.592389643872588,54.918014906278856,3.174883196007759,6.6508828064632315,43.16326983850906,49.7506798253226,34.0934771656864,73.01921551952508,9.563705696240016,11.268126555326997,4.4948376146630595,10.489308939235093,26.09779402598109,1.0614044270882017,12.874055624363708,55.993611412879915,2.4087250994210683,5.137828773694345,45.52805050673308,55.39638374789132,32.869867349149665,72.211079310447,23.779359226437947,9.796812459078742,9.35535243005841,13.680216178863201,32.52407129499866,1.1120844091146362,68.9293015413358,72.22054065251326,72.3142092484881,72.31247118795352,76.4859534181592,68.11043302756427,2.1577650090931635,72.50878774713307,72.50034576200403,74.66393992977086,70.38594202637269,1.089844479553712,-0.19457849864497234,1.822013488388336,-2.2755089988084194,176,250,112
2025,20242025,235,Providence,Big East,32,12,20,1295,65.3,44.0,1833,807,51.1,999,510,35.6,834,297,68.6,542,372,1186,824,362,28,407,0,7,554,217,319,962,2283,29.6,30.5,0.19,52.1,43.3,1889,818,49.0,1191,584,33.5,698,234,72.6,620,450,1061,729,332,15,295,0,6,479,208,455,946,2320,32.8,31.3,0.14,49.5,71.00740454772408,13.985061883905745,58.293372426052464,3.2546677670051203,7.364250471762021,46.77772411653067,54.820699811364854,35.20926318572063,74.55327698388098,10.86819414755808,12.254310399742465,11.792602631743287,12.109630465509552,36.14244915644107,1.1396324217425715,15.868508966080475,55.562150606105874,3.7836461701910284,5.658709693404652,44.78161302158628,50.83049493860961,34.2481496464309,72.21556217547098,26.658879824718966,10.13755610263388,12.094072233775012,14.594546363844344,34.870524224271044,1.1274912087832871,80.92234040637727,80.0602243860773,77.11489042630176,77.11034891589293,81.29215263934708,72.9526632772268,2.126388256904584,80.93847299532676,80.93985464871307,83.05282618680063,78.80101896160103,1.0822147397733348,-3.8235825690250067,-1.7606735474535498,-5.848355684374226,281,72,358
2025,20242025,236,Purdue,Big Ten,36,24,12,1440,63.2,48.6,2027,985,55.1,1249,688,38.2,778,297,73.2,702,514,1183,831,352,19,375,0,4,571,282,526,1140,2781,34.6,29.8,0.16,55.9,45.2,2024,914,55.6,1161,645,31.2,863,269,71.6,609,436,1107,756,351,11,418,0,5,646,277,418,1088,2533,30.1,31.7,0.18,51.8,65.86354757808834,18.85292632184138,59.94481871408812,2.716389135910518,5.670040756872661,49.2168234152446,57.00299594937592,36.623090273655414,73.63761603556713,11.072643860272523,9.423025047959852,7.941326946928298,13.841638975796737,33.47218970238159,1.244364978698965,14.704312112455764,55.68256349823886,2.939454503566944,5.6267035130531475,45.18558170920224,53.621320882844586,33.857888373814106,72.20670438801604,23.98236204506145,10.210499524503302,7.566382577724325,10.879435421086509,29.011525062190497,1.09816278183665,81.95829197904617,72.32889662998404,84.03756646856219,84.04060011848598,88.30941441556021,79.72976922318716,2.185917435958991,72.09609721209169,72.09656101053461,74.22108848134124,70.01608803121735,1.0765103116639174,11.941469256470498,14.088325934218972,9.713681191969812,4,1,95
2025,20242025,237,Purdue Fort Wayne,Horizon,32,19,13,1315,68.6,47.0,1955,918,55.2,1065,588,37.1,890,330,75.0,556,417,968,725,243,12,306,0,3,504,405,576,1106,2583,28.4,25.1,0.14,55.4,46.2,1887,871,55.7,1131,630,31.9,756,241,73.8,549,405,1182,840,342,14,477,0,2,537,293,361,1102,2388,29.1,28.9,0.21,52.5,68.60628734049273,13.332514302123224,56.03902556047891,2.9053611599134532,5.536355056997363,45.093211733598814,53.491385073105036,34.30927440622709,71.47040204554501,8.542770498616388,10.372476041191776,11.617648377155007,15.543038905620662,32.31830235121186,1.0896269244739396,15.102526193937628,58.28222804145681,3.146416874440563,7.692889178665332,46.94875659901141,54.892903830688915,35.148401796092706,72.22495132049002,21.944746231135834,12.977066160810072,9.8483007749334,12.978152703900625,33.23270862341486,1.1320051095869812,74.75525787439646,77.66266781923039,71.84232080595615,71.82365166705698,76.14848656987024,67.59827095843924,2.167126709658526,77.08616594729975,77.0789917644799,79.22354350146351,74.96500205427901,1.0817033804727227,-5.2438451413435985,-3.0750569315932665,-7.366731095839768,311,266,288
2025,20242025,362,Queens University,ASUN,35,20,15,1445,64.6,44.8,2018,904,52.8,1126,594,34.8,892,310,68.2,691,471,1256,864,392,17,430,0,6,557,408,483,1150,2685,34.2,31.2,0.18,52.5,44.6,2057,917,50.9,1303,663,33.7,754,254,70.2,621,436,1202,840,362,18,405,0,5,580,314,469,1186,2611,30.2,30.1,0.17,50.8,70.16992330467814,15.8121660328291,59.059513226590994,3.1529049959768285,6.457184287205128,47.354325424235014,57.91537285022851,34.35272831343382,73.80340664884604,10.30494419367558,10.710355200627802,10.992256525187686,13.804728423004443,36.41686263322992,1.1781482247034893,14.237960726580852,58.117102897557736,3.054333650722334,6.17658542028842,47.0845231041713,54.374691307735546,34.710630147250015,72.21552751527328,23.032392350217417,10.962709787456488,10.45329234748859,12.291579454619468,35.384164971153176,1.1725959351227215,82.67057056898655,82.28096683493871,80.23290589035716,80.2403121137954,84.46184966920207,75.94244896426108,2.1505212422668416,80.66337005796993,80.67263285903435,82.78718366533398,78.51601900746535,1.0784554161549378,-0.43046416761276873,1.674666003868083,-2.5735700432042705,182,26,355
2025,20242025,238,Quinnipiac,MAAC,33,20,13,1335,69.9,42.6,2026,864,50.6,1259,637,29.6,767,227,76.3,634,484,1263,873,390,17,425,0,7,539,324,427,1086,2439,31.3,30.9,0.18,48.2,42.2,2006,847,46.4,1250,580,35.3,756,267,70.9,560,397,1080,780,300,28,407,0,9,526,325,434,998,2358,27.9,27.8,0.17,48.9,68.99561081990116,13.063744267182724,53.23718406904049,4.083685492852371,6.558064890155536,43.268262766726096,48.11422472244693,33.807511894622266,70.69809050920519,12.066635075319033,11.231034525837543,11.462404779134632,13.833526153912313,32.21813839688618,1.0747157527770514,13.488165273895852,53.77185882980196,4.287597680946022,7.530879649565747,43.34920146471081,48.44660081568769,34.22355135775497,72.20961841065942,24.086314343300337,12.121062088115293,9.274694599430596,12.416126686493866,31.812269204274898,1.053145700205097,74.15066982062255,72.66243086800317,72.55741507329508,72.577964160726,76.77431337122768,68.28478839617038,2.175356574790823,70.4764832008855,70.47598518501019,72.58293915396763,68.35416002568307,1.0749970138655731,2.080931872409579,4.191374217260048,-0.0693716295126876,111,237,51
2025,20242025,239,Radford,Big South,33,20,13,1350,61.7,45.4,1813,824,50.7,1149,582,36.4,664,242,76.3,722,551,1167,792,375,18,374,0,2,564,297,412,1018,2441,39.8,32.1,0.18,52.1,43.5,1816,790,48.8,1097,535,35.5,719,255,75.1,638,479,1030,710,320,16,364,0,1,615,359,412,984,2314,35.1,31.1,0.17,50.5,72.58858128918551,12.301718739269171,56.10347839700916,3.1808888718358164,6.97548297306834,44.24188777895102,52.755818558252464,33.81479825357152,71.79506924608033,11.097004268857972,12.399071017237198,12.694347871167423,15.422585369352907,30.813125090652036,1.0931933782727912,14.774047461653572,56.87213491723984,3.370726454902581,7.332039026709602,45.938375731886254,52.83137881832974,34.338832322110626,72.20198234469825,23.91373043325982,13.175464522722086,10.871298262241075,14.874447361486776,34.69000005004609,1.105368484946238,79.35335640355383,80.23713012402382,74.61670185440158,74.60805692446453,78.82429655591753,70.4674296472337,2.138689723717981,78.67579312257811,78.6767672659694,80.77058552183946,76.56217919284775,1.0779517169064983,-4.05909126817653,-1.9462889659219371,-6.09474954561405,288,153,328
2025,20242025,240,Rhode Island,A-10,31,18,13,1275,64.9,46.5,1782,828,53.4,1109,592,35.1,673,236,69.4,759,527,1160,849,311,16,401,0,15,508,440,378,1112,2419,42.6,26.8,0.19,53.1,42.8,1938,829,49.9,1171,584,31.9,767,245,72.2,589,425,1103,764,339,16,357,0,10,627,343,431,1024,2328,30.4,30.7,0.17,49.1,66.60859123621994,11.6530762131536,54.86332251822343,3.2618586941597503,7.546314953391374,43.72713657568239,52.38624949479927,32.20252739361031,70.64181229895296,10.597066262054003,12.58503416341119,11.194324300464238,14.83569813000301,29.080953139851832,1.0561578484894711,12.614435832362274,55.49791112146036,3.541197679444,8.003742486398421,43.932762123776214,50.730041536189475,34.207366588777695,72.20466703826183,22.659767027846943,13.52701950046056,8.686393411720085,13.71873249687103,28.451135218799067,1.047966124333863,70.3491864109607,69.80354720515992,73.2439514518397,73.24687041648994,77.47912074155936,69.01279226047309,2.166333381382042,69.2005951528023,69.19832772422942,71.31491232583068,67.08451744998584,1.0792252600148429,4.043356299037413,6.16420841572868,1.9282748104872525,69,213,27
2025,20242025,241,Rice,American,32,13,19,1310,64.6,42.1,1778,748,47.8,1090,521,33.0,688,227,68.1,772,526,1223,829,394,15,377,0,9,572,215,322,860,2249,43.4,32.2,0.18,48.5,42.0,1847,775,47.5,1172,557,32.3,675,218,71.8,670,481,1117,775,342,17,299,0,11,642,335,435,916,2249,36.3,30.6,0.14,47.9,67.47005514742294,11.628264698016693,53.388057192344895,3.5088626367776192,7.1873313242423755,42.21203833784345,47.78289786320132,34.308407214008604,69.63127934876634,12.959411072405572,12.032207561136033,9.504087519538071,12.247162755676234,26.099955036402683,1.0663927915063407,12.651087124343336,56.08467632459659,3.726290516994341,6.45540092754265,45.16948823029923,51.39011764505894,33.796219092248045,72.2165769730693,23.468229305292777,10.883373876189914,11.19672074069167,13.97634144294125,32.94721660354826,1.1234986798351656,71.9495804517471,75.8025178865355,73.11621976323097,73.11590537275731,77.39443807555121,68.80841340547903,2.1789070661608623,75.98451794262583,75.98961881275031,78.10149615415901,73.8750955239169,1.073337745165097,-2.8682981793948557,-0.7070580786078011,-5.066682118437868,257,219,241
2025,20242025,242,Richmond,A-10,32,10,22,1350,62.2,41.8,1745,729,50.5,948,479,31.4,797,250,79.2,542,429,996,788,208,28,327,0,3,562,140,337,766,2137,31.1,20.9,0.16,48.9,43.3,1777,770,51.0,931,475,34.9,846,295,72.4,645,467,1145,851,294,10,333,0,6,496,258,350,860,2302,36.3,25.7,0.16,51.6,68.03760077687762,13.828861360202055,56.77291189402179,2.898289006222004,5.780129190486064,44.77994594145018,51.22610186705392,35.49615103266004,73.9154162322096,8.925133379033182,10.348472299294494,11.771943363053031,14.46675088467974,26.859587450036475,1.1075251495449898,12.731822080476686,56.128681003123695,2.454613991906675,6.7908097455096375,44.85180110327429,54.6911806184111,33.33781894530275,72.19833109456755,24.1498629915836,12.06673215771694,9.586986560960181,12.402834387056613,30.421482593872007,1.09642397162691,75.35335397509371,74.5980564637503,74.50562776409919,74.49183286329294,78.75625625122545,70.25859436410164,2.1563739315069466,74.28074672016359,74.28566579990755,76.38647921096903,72.13147443698544,1.0900721212733626,0.22488104393559638,2.369777040256423,-1.8728800728838024,171,159,175
2025,20242025,243,Rider,MAAC,33,14,19,1320,64.7,43.0,1894,814,48.1,1323,636,31.2,571,178,72.2,561,405,1131,762,369,38,369,0,6,477,226,355,944,2211,29.6,32.6,0.17,47.7,45.8,1895,868,52.8,1119,591,35.7,776,277,69.1,517,357,1114,776,338,33,344,0,11,507,325,430,1028,2370,27.3,30.3,0.16,53.1,64.68720190490062,10.779656612260908,49.68995103670218,3.426875728286616,6.554619021373077,40.826892681979224,45.66687207136581,31.11081469201993,70.89659762537259,12.084471772826056,11.238730901893726,8.383830221649243,11.132582881356305,27.850499654656595,0.9892629000440221,14.49030262546097,57.352461331070835,3.2798146026088717,6.079717321265987,46.63078164239,53.65444450598511,35.14992604001155,72.20966345607732,22.608568961979962,10.425062762838529,11.261965706949722,14.28947713022814,33.37526297248124,1.1498691732345503,63.99264895217517,74.3818193732445,66.32367410139217,66.32675777702833,70.60356386353112,62.032509926317005,2.1739208461149344,75.99117416302867,75.98743545241348,78.09492960266535,73.86561151007633,1.079293989015445,-9.667500061636503,-7.491365739134224,-11.83310158375933,353,359,243
2025,20242025,244,Robert Morris,Horizon,35,26,9,1455,62.7,44.9,2078,934,50.9,1317,670,34.7,761,264,72.1,780,562,1307,870,437,26,451,0,13,587,384,530,1224,2694,37.5,33.4,0.2,51.3,44.2,2042,902,50.2,1312,658,33.4,730,244,71.9,608,437,1139,798,341,17,456,0,7,668,323,497,1134,2485,29.8,29.9,0.2,50.1,66.01440493712101,16.97911618135712,57.12432852100645,3.432893862054998,6.80384848179947,46.58210409357427,53.26756759664799,35.88273875215086,69.55910226449983,12.204547039620858,12.29634291774949,7.1436416878132505,13.110685485285783,33.446510809606444,1.1419562270646473,12.925605921548465,55.68767518682969,2.6414872331469503,5.709549786423176,44.43598821731255,51.33235990294645,33.62972200315344,72.2234607780267,24.291742234651103,10.802132358060145,9.525715337790597,14.420004475628168,31.980999622258835,1.093136476596742,75.38556079391253,72.16275401759503,78.68671973012138,78.68104452609816,82.96530686879449,74.36570319800335,2.17754486365368,73.14160073035018,73.1410386339738,75.22710708350392,71.05001625699099,1.0727020339503952,5.545118999771205,7.738199785290561,3.315686941012359,47,47,130
2025,20242025,245,Rutgers,Big Ten,32,15,17,1345,64.8,44.6,1939,865,51.3,1236,634,32.9,703,231,71.8,702,504,1129,771,358,12,349,0,4,547,386,448,1034,2465,36.2,31.7,0.16,50.6,46.2,1957,904,52.9,1220,645,35.1,737,259,69.6,596,415,1172,805,367,18,394,0,3,614,311,371,1132,2482,30.5,31.3,0.18,52.8,67.5892088692341,12.227898186853148,53.17294848975116,3.588555094524557,5.9482098323107495,42.564080438961355,47.636533630463894,33.081230839307885,72.72502401348002,10.715564643101063,10.546112234492995,10.547604270788376,12.940957908021437,26.478517344895952,1.0552371733397101,15.365339386770126,56.90581017432448,3.3761942067950876,6.151785423574007,45.99227717813088,52.855803706303625,34.43924666987918,72.22493109332885,22.4803629828242,11.38077507851149,10.47194505345787,12.877783048820739,31.927595803415173,1.1249724792242877,71.32264571543786,76.0359998704305,71.35018907411926,71.35713806881924,75.56538604195595,67.11966903871854,2.154182935423799,75.39994162064659,75.40069619798787,77.51592317164368,73.28000269144653,1.0744641613627715,-4.04975254652733,-1.9505371296877314,-6.160333652727985,287,285,222
2025,20242025,246,SE Louisiana,Southland,32,18,14,1310,66.0,44.4,1854,824,49.8,1262,629,32.9,592,195,74.9,642,481,1147,798,349,19,373,0,5,550,329,469,1018,2324,34.6,30.4,0.17,49.7,43.6,1776,774,51.7,1010,522,32.9,766,252,67.5,640,432,1082,759,323,29,415,0,7,542,313,416,916,2232,36.0,29.9,0.19,50.7,65.95413163685342,11.97622645625581,52.95057287284053,3.165723748818322,6.573196022912623,42.43192161163935,50.426526170532526,31.542825901916068,70.20506932495313,10.176264009756517,11.8753615486637,8.38666198229089,12.583601841330669,29.109827199121884,1.013742134987514,12.746225662212177,56.55867933463064,2.9018595748243308,6.827000383463709,45.30876258104215,51.737596714547266,34.425140618046214,72.21305054461689,22.315408210908473,12.466469530444169,10.461322807880949,13.003731962235634,29.105318862642633,1.0814747632745485,66.86048221679133,71.32772889894446,69.71916722259337,69.71802772531098,73.92103431253507,65.46056471491963,2.1475384541659452,71.21408226658623,71.20960324055369,73.31442665740023,69.11822089794603,1.0705915167994076,-1.4949150439928616,0.6066076551348374,-3.657656183026404,222,327,64
2025,20242025,247,SIU Edwardsville,OVC,34,22,12,1380,65.0,43.1,2030,874,48.8,1282,625,33.3,748,249,67.0,655,439,1297,894,403,23,388,0,4,560,416,449,1070,2436,32.3,31.1,0.17,49.2,40.2,1954,786,45.0,1192,536,32.8,762,250,70.9,618,438,1220,862,358,27,425,0,5,569,262,398,864,2260,31.6,29.3,0.19,46.6,65.26180516055345,12.666849395464817,53.71994228748985,3.2505719908879795,6.852480342480474,43.822393394193,49.09590378351854,34.25061664364128,69.00561213273508,10.50987098963476,11.719970217393138,8.75370924620871,12.210694856477536,29.571366006009793,1.0457258594528795,11.181527891248017,52.28078007289595,3.790161153910054,6.803618550069653,41.6049079814796,48.15667488781893,32.61965885106628,72.20445636607417,25.014578457889076,11.380665970073654,10.047390866454812,13.302546024443599,27.066088464326807,1.0274062921436795,68.24595729096613,67.05038925860747,70.72950602308258,70.72368381736788,74.96145474431712,66.50265884563355,2.163108225840944,67.16772610184077,67.16345420578989,69.2846714080527,65.0729101647304,1.079302975406463,3.5617799212418078,5.676783336264421,1.4297486809031454,74,307,6
2025,20242025,248,SMU,ACC,35,24,11,1400,68.9,47.8,2069,990,53.3,1342,715,37.8,727,275,71.4,759,542,1345,909,436,17,418,0,8,590,446,528,1278,2797,36.7,32.4,0.17,54.5,41.3,2072,856,47.0,1220,574,33.1,852,282,74.0,677,501,1152,765,387,16,435,0,5,637,283,463,900,2495,32.7,33.6,0.18,48.1,70.0375643174899,16.37687911439776,57.91189218040778,3.179429696603738,6.654090882275463,47.61030643243798,54.71839867246772,35.160075145761894,72.70394176042154,11.924072024744572,11.289994183574418,11.106755622792669,14.808950461662679,35.981623128915125,1.1640278303577976,16.031425509415193,55.85259747223204,3.4365384944697954,6.927759691710423,44.201619754940516,52.37290665559605,34.178204682297284,72.20714501258813,24.96614776116853,11.893191524553657,9.626824473456944,13.649127158911902,29.87149985025419,1.1099376860333048,81.52567403603247,77.73733207396349,79.61881696278417,79.62287528543534,83.8402340548247,75.38186007508831,2.1552987653224274,77.60762067660073,77.60868115628662,79.65754108879256,75.53376617238743,1.0577471529219626,2.0111962861834343,4.18269296603215,-0.15190609729911841,115,29,304
2025,20242025,249,Sacramento State,Big Sky,32,7,25,1280,65.6,42.8,1741,746,51.3,943,484,32.8,798,262,67.5,541,365,1066,767,299,9,419,0,14,592,196,415,900,2119,31.1,28.0,0.2,50.4,44.7,1710,765,53.1,923,490,34.9,787,275,71.3,634,452,1059,788,271,15,375,0,10,549,262,470,838,2257,37.1,25.6,0.18,52.8,71.55791680267214,12.549802278659323,54.36690320281539,3.248936140124125,6.656427863989295,42.73974469457508,48.29246534186462,32.80002855511848,76.00831932182575,9.917010282697424,10.552966167831617,12.241250155428473,14.268131855123723,30.903970774863918,1.0625647503221571,16.009926971141667,57.48034174405309,2.8861223414539707,7.278068252627774,46.36397110692004,55.308137192106734,34.08985123135812,72.21227297414495,23.521119915868397,12.264649862242125,9.839221427646232,12.36907142177752,35.57540690707178,1.1337795134145552,76.03492000100502,81.13090009349284,73.6889805810047,73.6877710578332,77.94362275795542,69.46117028446899,2.165373422842156,79.22541229651577,79.2301709687344,81.31757489362023,77.11676662627944,1.069418354740762,-5.536431715511071,-3.3739521356648083,-7.655596341810451,315,186,339
2025,20242025,250,Sacred Heart,MAAC,33,15,18,1335,69.1,43.8,2042,895,51.0,1132,577,34.9,910,318,73.1,536,392,1223,834,389,14,406,0,7,521,413,462,1084,2502,26.2,31.8,0.18,51.6,44.0,2007,884,50.4,1139,574,35.7,868,310,74.2,543,403,1182,833,349,33,409,0,1,496,346,448,970,2481,27.1,29.5,0.18,51.8,68.45295182082208,14.651762665302261,56.38653300765938,2.8661236715787197,6.699083782087607,43.67656236403724,51.719051503671594,34.74501890539345,76.03243418393373,10.04283280990512,11.821511598018835,9.07783735906078,11.088055459094486,27.016128273889873,1.0966127552235596,16.07850961174879,55.97719696401758,3.155121021075638,5.747372831386197,45.500137545900884,53.88831549733119,34.21079215400039,72.19044045634948,24.56194515105728,10.398489721645431,10.76290211516725,13.54558115822027,33.60814589671088,1.119746547226184,75.06638009941729,76.64995644880585,74.67700438208293,74.68333359110387,78.96540124782844,70.43259771272089,2.161128998001002,76.01771626908109,76.0258845536887,78.09811636314382,73.90485848221293,1.0755327264406953,-1.3407118869981645,0.8672848846846222,-3.4722607694920384,212,149,245
