season,season_label,team_id,team,conference,games,wins,losses,total_minutes,pace,field_goals_pct,field_goals_attempted,field_goals_made,two_point_field_goals_pct,two_point_field_goals_attempted,two_point_field_goals_made,three_point_field_goals_pct,three_point_field_goals_attempted,three_point_field_goals_made,free_throws_pct,free_throws_attempted,free_throws_made,rebounds_total,rebounds_defensive,rebounds_offensive,turnovers_team_total,turnovers_total,fouls_flagrant,fouls_technical,fouls_total,points_fast_break,points_off_turnovers,points_in_paint,points_total,four_factors_free_throw_rate,four_factors_offensive_rebound_pct,four_factors_turnover_ratio,four_factors_effective_field_goal_pct,opp_field_goals_pct,opp_field_goals_attempted,opp_field_goals_made,opp_two_point_field_goals_pct,opp_two_point_field_goals_attempted,opp_two_point_field_goals_made,opp_three_point_field_goals_pct,opp_three_point_field_goals_attempted,opp_three_point_field_goals_made,opp_free_throws_pct,opp_free_throws_attempted,opp_free_throws_made,opp_rebounds_total,opp_rebounds_defensive,opp_rebounds_offensive,opp_turnovers_team_total,opp_turnovers_total,opp_fouls_flagrant,opp_fouls_technical,opp_fouls_total,opp_points_fast_break,opp_points_off_turnovers,opp_points_in_paint,opp_points_total,opp_four_factors_free_throw_rate,opp_four_factors_offensive_rebound_pct,opp_four_factors_turnover_ratio,opp_four_factors_effective_field_goal_pct,adj_pace,adjoff_assists,adjoff_true_shooting,adjoff_opp_blocks,adjoff_opp_steals,adjoff_field_goals_pct,adjoff_two_point_field_goals_pct,adjoff_three_point_field_goals_pct,adjoff_free_throws_pct,adjoff_rebounds_offensive,adjoff_turnovers_total,adjoff_points_fast_break,adjoff_points_off_turnovers,adjoff_points_in_paint,adjoff_points_per_poss,adjdef_opp_assists,adjdef_opp_true_shooting,adjdef_blocks,adjdef_steals,adjdef_opp_field_goals_pct,adjdef_opp_two_point_field_goals_pct,adjdef_opp_three_point_field_goals_pct,adjdef_opp_free_throws_pct,adjdef_rebounds_defensive,adjdef_opp_turnovers_total,adjdef_opp_points_fast_break,adjdef_opp_points_off_turnovers,adjdef_opp_points_in_paint,adjdef_opp_points_per_poss,adjoff_ppg,adjdef_ppg,OffVoA_MeanRating,OffVoA_MedRating,OffVoA_975PctRating,OffVoA_025PctRating,OffVoA_SD,DefVoA_MeanRating,DefVoA_MedRating,DefVoA_975PctRating,DefVoA_025PctRating,DefVoA_SD,OvrlVoA_MeanRating,OvrlVoA_975pctRating,OvrlVoA_025pctRating,OvrlVoARanking,OffVoARanking,DefVoARanking
2025,20242025,154,Maine,Am. East,34,20,14,1365,64.6,46.3,1929,893,51.6,1294,668,35.4,635,225,73.4,542,398,1030,777,253,19,352,0,2,511,394,564,1132,2409,28.1,24.6,0.16,52.1,43.2,1893,818,49.1,1208,593,32.8,685,225,71.4,539,385,1206,844,362,40,506,0,7,488,200,336,1076,2246,28.5,30.0,0.23,49.2,64.87488871010851,12.160901048520353,54.070729529762424,2.9713634348791587,6.2806762992151555,44.40588013882277,51.81624413527753,32.536782499663595,67.46617518572494,7.377847747298909,12.24649107578224,8.723520525501732,13.520881623415155,28.60348796499463,0.9855582523328226,13.033422489592315,54.677820894653344,3.2950659027347466,7.5075803935552035,45.079396150311354,53.86166004027899,32.15940796362641,72.21015755530007,22.164807411267528,12.458266921042156,7.865338541005043,13.122377542300086,33.07280755642099,1.0653160788813698,63.9379819374209,69.11226205851804,66.90737762571322,66.89279576814786,71.24795928737169,62.55146814555932,2.195959638383854,70.12571240530345,70.123135843613,72.25011659009982,68.01031786293329,1.0831242089894204,-3.218334779590222,-1.0021573027281363,-5.4588497173739725,266,354,42
2025,20242025,155,Manhattan,MAAC,31,17,14,1265,66.9,43.9,1868,820,50.6,1094,554,34.4,774,266,77.0,596,459,1136,769,367,17,359,0,11,441,283,345,968,2365,31.9,32.3,0.17,51.0,44.0,1928,848,52.0,1122,583,32.9,806,265,72.7,501,364,1100,741,359,13,318,0,8,525,270,377,1012,2327,26.0,32.6,0.15,50.9,67.33208846276936,12.572113371281008,54.08239198239127,3.6866539609441875,5.963036337935444,42.89860662464538,49.33765745817758,32.96221158289082,77.14976219406022,10.386617438697765,10.901947214577122,8.4841985444848,12.580152694496213,30.387198455004263,1.0680836627406747,17.206889706602723,56.562216910938425,2.5336343833905484,7.542741833359489,46.34397643519887,53.069902393674845,34.83643350378704,72.2299290519675,22.571283262125743,11.58019072825611,9.823067115665017,12.6083940142393,36.1959798070661,1.1380722793922657,71.91630366529382,76.6287833930656,70.73208720828067,70.73611532040607,74.99178061444373,66.4677289288016,2.1696994504224816,76.93540268769787,76.93670997920091,79.07184360215622,74.77913568283012,1.1007844990316622,-6.203315479417199,-4.080062987712495,-8.31140675402851,324,306,278
2025,20242025,156,Marist,MAAC,30,20,10,1215,63.4,44.0,1712,753,51.5,1069,551,31.4,643,202,70.8,383,271,1079,769,310,29,358,0,2,448,124,309,926,1979,22.4,28.7,0.19,49.9,40.9,1642,672,44.9,1060,476,33.7,582,196,72.3,545,394,968,704,264,18,319,0,7,444,190,330,796,1934,33.2,27.3,0.17,46.9,67.00193141356888,14.734373155336655,54.190847522676194,3.1888163743619478,6.6135081148853665,44.278396849779845,50.5785330313596,33.0883097624987,75.79727097904001,10.055362094709409,11.296157571667361,8.300193005481953,13.969992947154164,30.403787313867518,1.0522698895683458,10.870606445767901,52.19763702270267,3.125974913614997,7.0305954544421505,41.856885465574834,49.27737202816043,32.236024556546425,72.21020060057529,25.27872695454174,12.806940984191765,6.591624024787976,12.346701381628518,27.775396054613054,0.9969841454501264,70.504114969422,66.79986333386495,70.80047021817478,70.79833060160132,75.01016504407464,66.54873598423845,2.164673743375025,66.55612702711944,66.55886537071862,68.64616669751703,64.44276395565917,1.0704779052163775,4.244343191055336,6.363998346557608,2.1059720285792736,63,303,4
2025,20242025,157,Marquette,Big East,34,23,11,1370,67.9,44.4,2122,943,54.7,1137,622,32.6,985,321,72.0,550,396,1158,787,371,12,318,0,4,545,420,604,1200,2603,25.9,32.0,0.14,52.0,43.6,1913,835,51.3,1159,595,31.8,754,240,73.2,583,427,1221,867,354,40,500,0,7,503,286,325,1034,2337,30.5,29.0,0.22,49.9,69.88458324750982,14.998152957275911,54.244033482238116,3.471499299518462,6.82124629491418,43.968116623557854,52.28150318084662,32.813523116406515,68.53451842808826,10.98510812501079,11.474171037437877,13.731967317618912,14.703461994456323,34.950365854313574,1.0637067021561502,15.678588089252628,55.29545385439054,3.029989747828622,8.743191599058854,44.588852766015194,52.021678420908685,33.4379870228718,72.23397530363911,23.277151916208435,13.253605396145378,10.830674139371526,12.696873639603147,32.70626031134251,1.0824625103999979,74.33669957776561,75.64744142035711,74.23661522280071,74.23450126615901,78.44475336342917,69.98173175907709,2.1545840500024855,74.81400073715572,74.82746870192932,76.91678405803269,72.70126032292609,1.0796001004810858,-0.5773855143550151,1.527969305396482,-2.7195285638489963,189,167,201
2025,20242025,158,Marshall,Sun Belt,33,20,13,1325,65.7,44.1,2004,883,52.0,1197,623,32.2,807,260,69.3,683,473,1239,827,412,18,382,0,8,636,269,443,978,2499,34.1,33.3,0.18,50.5,43.7,1875,820,49.2,1265,623,32.3,610,197,70.5,750,529,1161,819,342,16,398,0,5,604,255,398,1080,2366,40.0,29.5,0.18,49.0,69.97308349167619,15.880564612494975,57.43499081468275,2.996866407414087,6.969849612035018,46.22930632770927,54.675162897770115,34.98206947250943,72.742444112585,10.993283972966934,11.664250222138083,11.737909730028885,13.396285125633256,30.463423205166304,1.1307503083999035,12.551158975321709,55.43162758189857,4.487887152568655,6.150548044528099,44.0977686890791,50.951740350148945,33.63551834160916,72.22130734335612,24.940085425306204,11.473723126254061,9.677353833747356,12.993565545214114,32.185167706725125,1.1113794033819757,79.12208573790505,77.76664378377626,77.45193138768336,77.46281467469164,81.66127940579132,73.22285315636964,2.161033122192505,77.61999544678048,77.62657926072256,79.71458798013249,75.48705072494177,1.0743477914122017,-0.1680640590971194,1.9466914256588268,-2.264197568572129,176,63,305
2025,20242025,160,Maryland,Big Ten,36,27,9,1445,67.6,47.0,2212,1039,52.2,1430,747,37.3,782,292,75.0,732,549,1305,925,380,16,364,0,7,552,454,646,1278,2919,33.1,29.1,0.15,53.6,41.6,2131,886,47.8,1359,650,30.6,772,236,73.7,556,410,1222,859,363,39,511,0,5,648,251,401,1090,2418,26.1,29.7,0.21,47.1,68.06755946403227,10.979120304011449,53.57858830412601,3.453487944683877,6.433592516169407,41.876932650669524,49.821484202314124,32.63394334512002,71.01522016004361,11.830673196825636,12.250351885004848,6.651355344978352,11.136864829404136,25.223575945857583,1.0559701800432237,15.884505951940136,57.59269486465836,2.9874340380600577,5.112427104070036,46.2374172479436,53.88401508394933,34.48997534823181,72.22443780318181,23.323493762623126,10.31320010353013,11.348548561115535,14.804399661127587,30.99959871352664,1.1434174345386368,71.87731302233699,77.82963421766989,71.57394714913849,71.57492802155011,75.85583943319611,67.28166242383811,2.1805237348519677,77.01673319871593,77.01321958440158,79.1239335260578,74.93947618708322,1.07013223547535,-5.442786049577435,-3.2680940928616877,-7.657813763245102,314,273,283
2025,20242025,159,Maryland Eastern Shore,MEAC,31,6,25,1240,67.9,42.4,1740,738,48.0,1101,528,32.9,639,210,66.4,608,404,1020,713,307,23,412,0,8,557,269,365,854,2090,34.9,30.1,0.2,48.4,47.5,1787,849,56.8,1106,628,32.5,681,221,71.5,687,491,1128,798,330,11,332,0,9,520,322,496,1048,2410,38.4,29.3,0.16,53.7,64.76427013056043,13.44467535230135,53.19937124405112,3.104362471957937,8.241662826196944,43.883874483485975,50.88797496352259,31.521071563068134,71.01537471915155,10.524448803157878,14.563658970050188,7.2327687091203865,12.54835170258936,29.707056578497237,0.9953754389153313,13.11599074152752,55.57301091255806,2.7941758057097763,5.909492908028215,44.018553560010496,51.05002533414647,33.805172288132546,72.22427770427396,22.389980907587738,11.800224419843936,10.379562565657618,15.43224830741627,28.98178229747203,1.0870872981734738,64.46476380723767,70.40441543440795,69.24853151217148,69.2637510908213,73.54170987132332,64.91307157462498,2.1861875061152567,70.31949519207522,70.31210185479216,72.4318686861697,68.24798595629726,1.0641357037206591,-1.0709636799037412,1.109841185153627,-3.3349143816722773,205,332,47
2025,20242025,161,Massachusetts,A-10,32,12,20,1300,70.1,41.0,2052,841,47.1,1394,656,28.1,658,185,66.4,702,466,1268,813,455,18,375,0,3,580,339,456,1202,2333,34.2,35.9,0.16,45.5,42.7,1931,825,49.4,1155,571,32.7,776,254,71.9,688,495,1211,854,357,23,406,0,8,611,371,445,1030,2399,35.6,29.5,0.18,49.3,69.43326058457009,16.131453982743025,56.03418049740912,3.166170752647425,7.18907328191141,46.152506402488775,52.97175885172772,34.24516619191715,68.81207008293953,11.50386094483075,12.793371700715666,10.288783467329857,13.22116244671764,35.64127228085458,1.1036462867568952,15.090918457183072,57.396824439279584,2.403575964319285,6.598852994794622,45.79407913978016,55.124793536800226,33.48026728217504,72.22158019179881,24.557463306990535,12.12410250255195,11.866820413698516,14.29984550043056,32.327020925452956,1.098862819685263,76.62976022158468,76.29762850590232,76.80239204961833,76.80710341132608,81.04576845647324,72.52136301705782,2.1726910194614697,77.0473851354662,77.04480987417834,79.16753473465691,74.93606200087822,1.0817594974401656,-0.2449930858478666,1.8782337218163292,-2.4146989838204007,177,86,285
2025,20242025,162,McNeese,Southland,35,28,7,1400,59.7,47.7,2019,963,54.8,1277,700,35.4,742,263,69.7,704,491,1262,852,410,23,379,0,9,572,371,619,1258,2680,34.9,32.5,0.18,54.2,40.3,1918,772,47.1,1032,486,32.3,886,286,72.2,590,426,1150,765,385,43,512,0,10,555,256,374,832,2256,30.8,33.5,0.24,47.7,67.61478992399682,13.36632902646771,55.96920368628429,2.8710542473045093,5.053614343292967,45.46438831771592,52.76590715427355,32.84206110010666,73.92830438815184,11.942465122149244,9.904442261011333,14.089342042833417,19.146742593494317,34.83951763209096,1.1405372363523936,12.666425415843054,54.90174914439527,4.20017266886919,9.466179709316787,42.562772644055926,50.2440911673123,33.2430353188842,72.22181521990665,22.33574182595226,15.520641366413562,7.503329250240754,11.354330809514714,24.873348730074493,1.0315395211976215,77.117185636463,69.74732802407745,76.90097918856152,76.88413605509949,81.219785356583,72.65467548020216,2.179048475792014,70.06227619154053,70.06234518287502,72.19822307933242,67.93329062426412,1.0917399742756955,6.838702997020988,9.021562277250581,4.721384855938041,28,82,40
2025,20242025,163,Memphis,American,35,29,6,1415,68.3,47.3,2014,952,52.0,1337,695,38.0,677,257,70.1,786,551,1271,858,413,14,471,0,5,601,460,596,1216,2795,39.0,32.5,0.19,53.6,41.9,2063,865,48.7,1219,594,32.1,844,271,71.0,686,487,1176,761,415,33,460,0,9,634,331,545,1052,2568,33.3,35.3,0.19,48.5,69.44121841155203,13.361809668966446,53.691664538345215,3.8919432137068757,7.670396217588866,43.6723906641858,49.844865118631546,32.34259576675673,71.32070511162705,12.586558671744767,13.259069495892442,12.07311719987194,14.854151836111813,33.38162870885305,1.0595758698965618,13.850798414290317,54.732128330232115,4.065492569328775,8.100986206516358,42.99014400305865,51.334369267139614,32.69293693730606,72.2215510592384,23.753185473966155,13.01258276496862,12.130709788225591,14.799782869440483,30.197695915078082,1.0822238490238891,73.57823940509739,75.15094267025839,73.69757484833353,73.71118674629533,77.88108940319913,69.51384449538897,2.1525645391712382,74.60550086033813,74.59936058604919,76.75387210033455,72.4773205861378,1.089769746987642,-0.9079260120045944,1.1272173028645796,-2.963476090748827,199,185,192
2025,20242025,164,Mercer,SoCon,33,14,19,1335,67.3,43.5,2113,919,51.1,1264,646,32.2,849,273,65.5,611,400,1297,911,386,10,398,0,9,548,436,514,1124,2511,28.9,29.8,0.18,50.0,41.9,2037,853,48.3,1121,542,34.0,916,311,72.0,650,468,1268,915,353,21,426,0,5,522,336,424,938,2485,31.9,27.8,0.19,49.5,70.26080363224007,12.979198037142885,57.198551059438984,3.074738059711624,6.272558157047989,46.05236110660902,53.09803205956206,34.65631600656672,72.30826235961067,11.252924217605532,10.691328616206516,12.463494458335237,14.43019757910058,32.52557274544282,1.1419702655543662,12.949833274505728,56.04542476568208,3.284736332310924,7.028791620582416,45.00269355253833,51.55807500589322,34.52717364504789,72.23026439886881,24.178454555003864,11.784509152575854,9.68607156365887,12.798824743478187,31.35601340410707,1.1086884742959164,80.23574858197237,77.89734318183322,77.48105547496172,77.46702785666969,81.73408644312454,73.25174012811841,2.164719534726314,75.83728955423409,75.84705439158273,77.91604336518034,73.72537235212866,1.0681589937100695,1.6437659207276312,3.8180430779441963,-0.4736322240102453,128,62,237
2025,20242025,165,Mercyhurst,NEC,31,15,16,1255,62.0,43.2,1703,735,47.7,1093,521,35.1,610,214,80.2,525,421,848,613,235,27,334,0,8,520,229,491,876,2105,30.8,27.7,0.17,49.4,46.7,1605,750,54.3,972,528,35.1,633,222,72.0,618,445,1042,751,291,20,443,0,5,524,210,363,966,2167,38.5,27.9,0.23,53.6,65.41728305913496,14.034090738355841,53.78459060122727,2.8798329633456565,5.539476848107661,44.66998210937783,51.326735905982545,32.905048936745544,72.33457651246131,9.55144810418062,10.001506332582208,8.17371130270235,13.965964113224775,31.942368044876428,1.0562127479147074,12.59209990822221,55.143378128313316,3.836496867366634,7.0014305047567404,44.71228108103407,50.78131398372704,33.58033316075936,72.21276291002964,23.41047536372883,12.270975181663497,9.332605831152623,11.408837673661276,32.02645116755241,1.0628172747756868,69.09456830100318,69.52661850413952,69.895696067611,69.89958099262036,74.1508939629828,65.61483453784503,2.184437119192933,71.58528094278313,71.58996480443784,73.65348751577108,69.50773664392065,1.0633383632230293,-1.6895848751721303,0.49740644721173055,-3.892902106075624,229,325,74
2025,20242025,166,Merrimack,MAAC,33,18,15,1330,63.9,42.3,1861,787,49.3,1063,524,33.0,798,263,72.3,455,329,932,700,232,20,297,0,4,518,273,456,854,2166,24.4,24.9,0.14,49.4,41.3,1838,759,47.2,1170,552,31.0,668,207,71.8,550,395,1326,886,440,29,499,0,3,449,229,324,946,2120,29.9,33.2,0.23,46.9,64.5579781631976,12.69594865099843,55.32226869742413,3.537019465315399,5.206991043791707,42.744807077475855,50.05755967605156,33.133704013824264,76.12393620740102,8.678740383164602,9.949917910430333,9.592668281050043,14.784904767278583,27.08708474894754,1.0808357752661064,13.085449839008582,53.03182157298698,4.747995624620601,7.825274759852391,42.68228317707342,48.84402236741944,32.319851469468645,72.22931823660575,21.41045536150188,12.82602259991616,6.007061502870085,10.756750927680379,30.79244455255242,1.0524014513080182,69.77657237763205,67.94090991246051,73.03339286724791,73.04378333170172,77.33727570960774,68.77209197836416,2.194259867972088,67.93105788782721,67.92931773279277,70.04454901209748,65.76849887384988,1.0896028800589028,5.102334979420704,7.292726697510261,3.0035931045142803,51,225,15
2025,20242025,168,Miami,ACC,31,7,24,1250,64.5,45.9,1849,849,55.1,1137,626,31.3,712,223,76.4,488,373,977,684,293,23,339,0,7,446,298,362,986,2294,26.4,30.0,0.17,51.9,49.5,1836,908,55.9,1103,617,39.7,733,291,74.4,528,393,1049,745,304,10,316,0,6,445,249,425,1098,2500,28.8,29.0,0.16,57.4,67.56386285157149,15.621298643017031,57.501441832390995,3.906644337859215,6.670902413066663,48.29437888966253,55.55618770542509,34.313989417734525,69.8730194764153,12.034293500431934,11.326156850903828,11.111352327180182,15.129384380693914,40.55114230615524,1.1611708846116024,14.137363923394108,55.732246758147014,3.2530915089376133,7.502617071663697,44.963131776403436,51.390271587550565,34.70502861005488,72.2176186256929,24.746885981060714,12.297858297452104,8.128862575934619,13.339393632715625,29.373111437351017,1.063595949628169,78.45319039513625,71.86065087016455,79.0267032318195,79.03891926257964,83.22895664577236,74.75820842017696,2.1592592829172914,73.03642001039783,73.02765832354817,75.14209334354358,70.94013776525865,1.0708358976906096,5.990283221421663,8.086863302228778,3.8180706549183014,37,39,128
2025,20242025,167,Miami (OH),MAC,34,25,9,1365,67.8,48.1,2046,985,54.9,1132,622,39.7,914,363,72.4,562,407,1159,840,319,16,412,0,6,603,359,581,1048,2740,27.5,27.5,0.18,57.0,44.5,1962,874,51.7,1165,602,34.1,797,272,70.8,640,453,1140,805,335,24,480,0,11,563,316,444,1094,2473,32.6,29.4,0.21,51.5,70.0536809737449,14.848667434156456,60.11827775540682,2.9453268499860408,6.367671569524447,48.22127009457379,58.117111029364764,35.36573651217851,72.91081237351982,8.975164724152073,10.571878444924529,9.732762190829446,14.596811632828636,34.17031898984499,1.1754796718389224,13.540175202420768,55.14303556025708,3.076797147873813,6.887569886261234,44.91164184166655,51.79589775204843,33.628098445014615,72.22864894876848,25.513125136354393,12.330581789835708,8.390147805222975,11.452044801348022,34.506042979515584,1.0712063533575233,82.34667792212622,75.04194813515659,79.68658543793022,79.70002392379783,83.93283887356033,75.3974280864834,2.177316143484435,75.83397827214048,75.84127680028763,77.9335633627836,73.75872408319644,1.060473947397409,3.8526071657897347,5.999275510776727,1.6387040032869606,72,28,236
2025,20242025,170,Michigan,Big Ten,37,27,10,1490,68.2,46.8,2160,1011,56.7,1253,710,33.2,907,301,72.8,772,562,1422,1013,409,12,517,0,3,634,357,471,1322,2885,35.7,28.8,0.2,53.8,40.1,2340,938,46.0,1425,656,30.8,915,282,73.1,665,486,1262,824,438,23,417,0,3,686,297,561,1054,2644,28.4,34.7,0.16,46.1,69.85062203827174,18.19392571262848,60.59454985298439,3.1372428768089202,6.398610915852965,49.39912604525134,59.16088475357373,35.63258739226762,74.40811810729875,10.833038228263602,11.6044795302893,12.09110767252076,13.578628294574425,38.08222054254939,1.2108473468706094,12.061552872575803,51.19019584675543,5.526873413005736,5.667170897663572,40.360386551890336,46.92699912886716,32.360400408182066,72.23283041015398,28.323202581228735,10.725756466355861,6.867128628022189,12.312492422272047,27.587533753418096,1.0215819301556426,84.57844037230305,71.35813328442991,82.17587328867747,82.15863076058604,86.42035883023895,77.95800188814421,2.1653459044014225,71.59235997236755,71.5962339942094,73.73157978167008,69.45486069483272,1.0842138353246857,10.583513316309919,12.688779048568875,8.503141193311492,8,8,77
2025,20242025,169,Michigan State,Big Ten,37,30,7,1485,66.1,45.8,2192,1003,53.0,1471,779,31.1,721,224,77.9,827,644,1472,1032,440,24,420,0,6,618,577,491,1346,2874,37.7,29.9,0.17,50.9,40.5,2163,876,49.1,1283,630,28.0,880,246,71.4,681,486,1144,805,339,23,408,0,8,722,323,448,1088,2484,31.5,29.6,0.17,46.2,67.16063106788096,17.741323753384986,57.456041272289895,3.1800073334021186,6.570760952514084,46.50878047091991,53.05612913072702,34.71241120151411,74.83650833833693,12.075127819158133,11.603106141406471,14.444353442002601,12.511026835287142,32.3614907632031,1.1517238902707239,13.625670127129819,53.890014318071856,3.9399205849345487,5.374688814962215,42.36622598622493,49.87464101437009,33.58935190173673,72.2264972614326,26.498738084552464,10.26388049330483,9.422438770557505,12.582692367578337,27.114147549531026,1.044823085406571,77.35050328653669,70.17097777019579,80.3971309412604,80.38930616817157,84.62896201583443,76.18202225184895,2.1602167753537778,69.93079015003302,69.9218659733297,72.06179091834298,67.82462240495947,1.0788656197076274,10.466340791227381,12.567171097491453,8.357399846889479,9,23,37
2025,20242025,171,Middle Tennessee,CUSA,34,22,12,1395,68.2,45.3,2084,945,54.2,1265,686,31.6,819,259,67.0,685,459,1305,912,393,15,391,0,8,589,310,452,1228,2608,32.9,30.1,0.16,51.6,42.6,2069,881,49.5,1322,655,30.3,747,226,73.3,652,478,1215,858,357,20,395,0,3,569,266,385,1146,2466,31.5,29.4,0.17,48.0,66.29652437428847,13.578914552683264,55.288029083163416,2.9265930073979596,6.410969379838466,44.1990954412333,52.23988527644459,33.78642388661259,70.28936919352995,10.749681261917395,11.63226493434698,8.628671402552568,11.236209750895837,28.55021605782011,1.0847154941427204,12.680375911987548,55.83827413219486,3.8341879011546744,5.913716135432902,45.15585078537471,51.901128892235946,33.788655828054125,72.22771907729172,24.590854712017386,10.452151300629211,8.095209591712939,12.638138824394916,34.0188154048777,1.1006990140242212,71.91286719660123,72.97251901201207,73.984715667456,73.98836924427238,78.20335681411319,69.76074296016382,2.143884972966894,74.60039321104726,74.59895340195197,76.71980511388276,72.52324464028624,1.0693738778549085,-0.6156775435912607,1.4835517002304357,-2.762501680122412,193,176,191
2025,20242025,172,Milwaukee,Horizon,32,21,11,1290,63.7,46.8,1939,907,54.1,1326,718,30.8,613,189,68.4,741,507,1253,791,462,14,423,0,19,563,588,506,1342,2510,38.2,36.9,0.21,51.7,44.7,1825,816,51.6,1121,578,33.8,704,238,72.8,584,425,954,678,276,29,427,0,8,634,355,496,1022,2295,32.0,28.9,0.21,51.2,67.40443829983064,13.106356372659757,54.188092000051206,3.4855698102643733,6.006517445330581,44.17073695417077,51.334495190072076,33.02729855179625,70.06511572875084,12.078265293060802,10.773903420247278,12.158029456602598,13.001013611338816,32.83902736452201,1.0968187494768746,15.257530527102915,58.190208555655985,3.0561082685401546,6.542115800638128,47.23713077491547,55.110927368474826,34.76534268607667,72.22926705542038,23.427419102529647,11.153705798394295,12.684540008223767,13.606649171134036,35.03136409501178,1.1477170194085047,73.9304517252114,77.36122102038608,74.04651856556767,74.02829193323734,78.29457443686867,69.83223280618941,2.147885098265971,79.0485684010744,79.0524910481695,81.14746989864015,76.98785165731333,1.066793704112114,-5.002049835506739,-2.8528954617714817,-7.1556188511239185,304,171,336
2025,20242025,173,Minnesota,Big Ten,32,15,17,1305,63.5,44.1,1806,796,50.7,1157,587,32.2,649,209,66.4,568,377,1083,746,337,34,346,0,6,561,218,378,980,2178,31.5,31.1,0.17,49.9,44.2,1788,790,49.2,1174,578,34.5,614,212,74.3,591,439,1109,779,330,18,339,0,4,533,286,360,998,2231,33.1,29.8,0.16,50.1,63.41114533930677,16.354781416252557,56.737525103096296,3.3744498515980226,5.894975147048629,45.62319415193554,55.019976398106984,33.90220385562001,70.92845185687347,8.9271156712082,10.801912181326644,7.982751302930616,12.612174162407362,29.20557702644817,1.090253726750699,14.806557466336246,55.51423389757751,2.771278248008198,6.389600477213034,44.92538241261961,52.1890591287047,33.9453565901635,72.23372166593327,22.806038244501234,10.881309073973775,6.685469964609849,13.096275370454132,29.33238725758102,1.0884468404547913,69.13423752370943,69.01966079418803,75.04204634369644,75.037630850954,79.29532444451596,70.850916176465,2.153464728690777,70.28198348356494,70.27714579964369,72.42842587190272,68.19012305657927,1.0746246162344348,4.760062860131498,6.866898572613238,2.6607931198857386,58,135,45
2025,20242025,174,Mississippi State,SEC,34,21,13,1375,63.5,45.2,2146,970,55.4,1230,682,31.4,916,288,70.1,676,474,1288,853,435,15,365,0,6,591,438,523,1240,2704,31.5,33.8,0.17,51.9,43.9,1968,864,50.3,1102,554,35.8,866,310,69.7,694,484,1213,849,364,23,452,1,5,588,301,410,924,2522,35.3,30.0,0.21,51.8,70.01866777620108,12.759878640166434,54.39829374963014,3.826401864989649,6.832780889802538,44.70951861027421,52.717621894071215,32.65522593140885,67.52711857481333,11.284757567364576,11.754767172318955,10.722025864957807,10.111920609617593,33.64035578366785,1.0707040727056436,15.023965364190284,55.47029593016079,4.136463589792409,5.81758885060691,44.457099022102064,51.27004225577949,33.64267233546221,72.23134920938884,26.20138047966181,9.51712266219346,11.854330203090644,14.908770638328843,33.56256114183158,1.1333670491570036,74.96927275340191,79.3568508834176,73.13198898940533,73.13478615336552,77.38640497426952,68.88603742091667,2.1586812479032775,79.75330588548829,79.75338658650202,81.87223893901844,77.65002441674915,1.074097074919407,-6.621316896082959,-4.48583396474892,-8.763986995832482,328,217,344
2025,20242025,175,Mississippi Valley State,SWAC,31,3,28,1240,65.8,38.9,1568,610,42.9,1095,470,29.6,473,140,66.0,482,318,869,631,238,33,501,0,9,508,184,306,768,1678,30.7,27.4,0.25,43.4,49.9,1796,896,58.0,1097,636,37.2,699,260,68.3,665,454,1144,777,367,8,321,0,8,460,384,611,1134,2506,37.0,32.1,0.16,57.1,70.22627220838777,12.37931397248294,51.81846953346508,3.3574706989641343,8.054540874255848,42.17612863627511,47.560634859516824,31.688684492649106,72.21095791168999,9.432793299956646,14.502711044754818,10.153454804949824,11.314889536991984,25.3261682241577,0.9573253542328946,15.32162361290415,59.03119340347715,2.8019120864414213,7.034467664767811,46.569596743699805,54.261172477698,34.52382547760059,72.23010351495788,21.897589550895432,11.992010415428913,12.796340815597564,16.84830790869325,31.420342712513662,1.169594877297247,67.2293909183505,82.13628822661236,65.62988950135127,65.62999036941459,69.9153823601683,61.329586839081315,2.1855885577371006,80.22795253966092,80.22423068406728,82.34381764753653,78.09255516052066,1.0830822293795581,-14.598063038309647,-12.428435287368231,-16.762968321439345,363,362,349
2025,20242025,177,Missouri,SEC,34,22,12,1365,67.0,48.2,1949,939,56.3,1143,643,36.7,806,296,73.0,918,670,1158,783,375,12,370,0,4,621,418,605,1152,2844,47.1,32.4,0.16,55.8,44.6,1946,867,51.2,1211,620,33.6,735,247,75.3,695,523,1114,741,373,17,479,0,3,691,262,448,1102,2504,35.7,33.5,0.21,50.9,67.9165773324537,13.972117033294198,57.652646857258006,3.47298582190915,6.59997607379511,47.37627195539936,54.939617733353,34.779361391027244,70.02491996353382,11.313490648646859,12.19164830677278,10.876790552102252,14.411155416382439,37.161765723414085,1.1418407658843894,13.573917078513826,56.04659563458298,3.4216962505667703,6.566931616007153,44.122687018641514,49.9025969714135,34.87497481102179,72.22475770896801,23.943073874796593,11.259111842471466,9.431088748085832,13.139232957721859,27.88320169769666,1.113343137437735,77.5499166775353,75.61445529134654,76.91365054269596,76.92278287795084,81.10255147158094,72.662277277213,2.1498234389953397,74.86289344263854,74.86778006152247,76.92452918404932,72.77842732766618,1.0663658360965773,2.0507571000574245,4.178022287531618,-0.11615005045318583,111,79,202
